job_id,dataset,model,reciprocal,job,job_type,split,epoch,avg_loss,avg_penalty,avg_cost,metric_name,metric,child_folder,child_job_id,folder,emb_e_dim,emb_r_dim,train_type,num_negs_s,num_negs_o,label_smoothing,train_loss,margin,transe_l_norm,train_optimizer,train_batch_size,train_lr,train_lr_scheduler,train_lr_scheduler_patience,emb_regularize,emb_regularize_p,emb_e_regularize_weight,emb_r_regularize_weight,emb_regularize_weighted,transe_normalize_e,transe_normalize_r,emb_e_dropout,emb_r_dropout,conve_feature_map_dropout,conve_projection_dropout,emb_initialize,emb_initialize_normal_std,emb_initialize_uniform_interval,raw_mrr,raw_hits@1,raw_hits@3,raw_hits@10,fil_mrr,fil_hits@1,fil_hits@3,fil_hits@10,fwt_mrr,fwt_hits@1,fwt_hits@3,fwt_hits@10
ea8187a7,mutag,complex,1,search,1vsAll,valid,70,,,,mean_reciprocal_rank_filtered_with_test,0.15591540559796183,00013,25c6fa0d,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/complex-1vsAll-bce,256,256,1vsAll,,,0.0,bce,0.0,,Adam,128,0.6179930479254646,ReduceLROnPlateau,3,lp,2,0.00031700199101347915,9.213612714355739e-10,0,,,-0.30886351130902767,0.20007013250142336,0.2,0.3,xavier_uniform_,0.007409616302229023,-0.7388474849349074,0.1391329257098153,0.11351003497838974,0.16108113527297974,0.18182551860809326,0.1527838246382321,0.13256263732910156,0.17401112616062164,0.1821880340576172,0.15591540559796183,0.13634899258613586,0.17715299129486084,0.18238943815231323
ea8187a7,mutag,complex,1,search,1vsAll,valid,400,,,,mean_reciprocal_rank_filtered_with_test,0.17603614909772014,00004,e3918c30,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/complex-1vsAll-bce,256,256,1vsAll,,,0.0,bce,0.0,,Adagrad,512,0.019580139046901493,ReduceLROnPlateau,4,lp,2,8.060630711127372e-11,7.190952293186328e-18,1,,,0.16058462113142014,0.08574721589684486,0.2,0.3,normal_,0.0002023299831038551,-0.90753396307718,0.1568441450149289,0.12007573246955872,0.1705470085144043,0.23543865978717804,0.17176855602493354,0.1395714282989502,0.1816643923521042,0.23858052492141724,0.17603614909772014,0.1444050669670105,0.18750503659248352,0.2395472526550293
ea8187a7,mutag,complex,0,search,1vsAll,valid,55,,,,mean_reciprocal_rank_filtered_with_test,0.003364708655445022,00014,3695e1b9,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/complex-1vsAll-bce,512,512,1vsAll,,,0.0,bce,0.0,,Adagrad,1024,0.003393713816501001,ReduceLROnPlateau,6,lp,1,3.086078212103185e-19,2.0668508732975707e-16,1,,,0.11744883190840483,-0.4905600808560848,0.2,0.3,normal_,2.4936325630850253e-05,-0.41384630542277356,0.00024119013506121749,0.0,4.0280352550325915e-05,0.00012084105401299894,0.0005196888883002652,0.0,4.0280352550325915e-05,0.000765326723922044,0.003364708655445022,4.0280352550325915e-05,0.0006847659824416041,0.011560461483895779
ea8187a7,mutag,complex,0,search,1vsAll,valid,40,,,,mean_reciprocal_rank_filtered_with_test,0.029583206244367045,00015,cdda07bf,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/complex-1vsAll-bce,256,256,1vsAll,,,0.0,bce,0.0,,Adagrad,256,0.0694891221182619,ReduceLROnPlateau,8,lp,2,9.556015558947019e-07,2.560977984443846e-17,0,,,-0.06161046028137207,-0.03550026472657919,0.2,0.3,xavier_uniform_,0.002831017710978018,-0.8659906358727999,0.02156338683644415,0.004712801426649094,0.020341578871011734,0.05325062572956085,0.027024472162186317,0.010352050885558128,0.026101669296622276,0.05643277242779732,0.029583206244367045,0.010392330586910248,0.02686699479818344,0.059534359723329544
ea8187a7,mutag,complex,1,search,1vsAll,valid,400,,,,mean_reciprocal_rank_filtered_with_test,0.1899957099852473,00009,d648df73,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/complex-1vsAll-bce,128,128,1vsAll,,,0.0,bce,0.0,,Adagrad,1024,0.265080748687381,ReduceLROnPlateau,7,,2,2.0055028987293573e-16,3.524029315540061e-13,1,,,-0.3765027429908514,-0.1418977715075016,0.2,0.3,normal_,0.016873400785595512,-0.2756403766851965,0.1327407407902753,0.05868847295641899,0.19165392220020294,0.24458229541778564,0.18320109524792555,0.1470232903957367,0.20079755783081055,0.2486909031867981,0.1899957099852473,0.1539515107870102,0.20522840321063995,0.25384679436683655
ea8187a7,mutag,complex,1,search,1vsAll,valid,400,,,,mean_reciprocal_rank_filtered_with_test,0.165914668436065,00012,efee7a93,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/complex-1vsAll-bce,256,256,1vsAll,,,0.0,bce,0.0,,Adagrad,1024,0.036576999562636006,ReduceLROnPlateau,8,lp,3,2.2365244648741966e-09,2.1512012897339754e-14,1,,,0.38902304880321026,0.36018832959234715,0.2,0.3,uniform_,0.3676146551533914,-0.8306411229961366,0.14756412639785407,0.11600741744041443,0.15842263400554657,0.21570128202438354,0.16181413654661445,0.13558366894721985,0.17086926102638245,0.21799726784229279,0.165914668436065,0.14069926738739014,0.17437364161014557,0.21900427341461182
ea8187a7,mutag,complex,0,search,1vsAll,valid,50,,,,mean_reciprocal_rank_filtered_with_test,0.11394752791931846,00018,030bb50e,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/complex-1vsAll-bce,256,256,1vsAll,,,0.0,bce,0.0,,Adam,1024,0.19559097371941,ReduceLROnPlateau,3,,2,0.041722276452590974,0.0027712146100310714,1,,,0.13774285092949867,-0.3987434599548578,0.2,0.3,uniform_,1.3612106148285494e-05,-0.7038794826731458,0.08608378179315536,0.02493353746831417,0.11858535557985306,0.2186417579650879,0.11056903312681261,0.05341174826025963,0.14368002116680145,0.22279062867164612,0.11394752791931846,0.0556674487888813,0.14782889187335968,0.22460325062274933
ea8187a7,mutag,complex,0,search,1vsAll,valid,10,,,,mean_reciprocal_rank_filtered_with_test,0.1276563888570702,00019,c6911ed7,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/complex-1vsAll-bce,512,512,1vsAll,,,0.0,bce,0.0,,Adam,128,0.026196135432693106,ReduceLROnPlateau,2,lp,3,6.725635369367094e-14,0.00021187438364939174,1,,,-0.1277831792831421,0.11892949044704437,0.2,0.3,xavier_normal_,0.00028352689062139666,-0.1488492919621337,0.09461315600328285,0.026303069666028023,0.12732619047164917,0.2348344624042511,0.12416358283339543,0.06577781587839127,0.153145894408226,0.23986950516700745,0.1276563888570702,0.06940304487943649,0.15661001205444336,0.24087651073932648
ea8187a7,mutag,complex,1,search,1vsAll,valid,55,,,,mean_reciprocal_rank_filtered_with_test,0.19769934682892934,00021,63a34a2f,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/complex-1vsAll-bce,512,512,1vsAll,,,0.0,bce,0.0,,Adam,128,0.004590039058954694,ReduceLROnPlateau,4,lp,1,9.084280252352796e-05,2.5171737860646823e-07,1,,,-0.3640178544446826,-0.24930171854794025,0.2,0.3,xavier_normal_,0.03870554160520499,-0.60669091079982,0.13160078521509708,0.05365343019366264,0.19205671548843384,0.2517119348049164,0.18460795732045032,0.14372029900550842,0.2076452225446701,0.25714975595474243,0.19769934682892934,0.1562877744436264,0.21586240828037262,0.27056312561035156
ea8187a7,mutag,complex,1,search,1vsAll,valid,400,,,,mean_reciprocal_rank_filtered_with_test,0.18005798875800572,00016,346a8e97,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/complex-1vsAll-bce,128,128,1vsAll,,,0.0,bce,0.0,,Adam,512,0.0006336280748845158,ReduceLROnPlateau,1,,2,5.8198603581948396e-12,6.768319409053639e-11,1,,,0.37019719276577234,0.2800917699933052,0.2,0.3,normal_,0.8062001213919961,-0.03670677951130086,0.1582846887776424,0.12019657343626022,0.1769515872001648,0.23636510968208313,0.17463772465736527,0.14182712137699127,0.18835093080997467,0.2391444593667984,0.18005798875800572,0.1476677656173706,0.19205671548843384,0.24313220381736755
ea8187a7,mutag,complex,0,search,1vsAll,valid,55,,,,mean_reciprocal_rank_filtered_with_test,0.01682560843195201,00022,ef9d32a6,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/complex-1vsAll-bce,128,128,1vsAll,,,0.0,bce,0.0,,Adagrad,512,0.5033757295004959,ReduceLROnPlateau,7,lp,2,1.4837100084761232e-18,1.4362173657990945e-18,0,,,0.04761955514550209,0.4431256940588355,0.2,0.3,uniform_,9.080340339989279e-05,-0.310955557629792,0.011534694314223872,0.0018126158975064754,0.008861677721142769,0.02747119963169098,0.013961388795312248,0.003383549628779292,0.011802143417298794,0.03025054559111595,0.01682560843195201,0.0046725207939744,0.013574479147791862,0.034238301217556
ea8187a7,mutag,complex,0,search,1vsAll,valid,55,,,,mean_reciprocal_rank_filtered_with_test,0.018011250638427834,00023,2eacf8dd,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/complex-1vsAll-bce,256,256,1vsAll,,,0.0,bce,0.0,,Adagrad,128,0.12982595341056394,ReduceLROnPlateau,5,lp,3,1.0219143962242734e-08,1.0789345422915286e-13,0,,,-0.27073113061487675,-0.25317772570997477,0.2,0.3,normal_,0.1576310621829659,-0.8799091460915469,0.0149836932432543,0.0014500926481559873,0.007169902790337801,0.034923065453767776,0.017299659782476662,0.0028599051292985678,0.010150648653507233,0.03866913914680481,0.018011250638427834,0.0028599051292985678,0.010352050885558128,0.03927334398031235
ea8187a7,mutag,complex,1,search,1vsAll,valid,55,,,,mean_reciprocal_rank_filtered_with_test,0.02870844849685058,00025,b08cdac3,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/complex-1vsAll-bce,256,256,1vsAll,,,0.0,bce,0.0,,Adagrad,128,0.007255191765398176,ReduceLROnPlateau,1,,2,2.2662110698622127e-17,4.888919933251679e-17,0,,,-0.2218094738200307,0.3806202644482255,0.2,0.3,uniform_,6.922564085159353e-05,-0.35968838107065293,0.027564256895964662,0.009183919988572598,0.027148958295583725,0.06630145758390427,0.028178527335410708,0.009425602853298187,0.028196247294545174,0.06710706651210785,0.02870844849685058,0.009707565419375896,0.02839764766395092,0.06755015254020691
ea8187a7,mutag,complex,1,search,1vsAll,valid,400,,,,mean_reciprocal_rank_filtered_with_test,0.17625594056508298,00017,51889f77,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/complex-1vsAll-bce,512,512,1vsAll,,,0.0,bce,0.0,,Adagrad,128,0.010683763399610153,ReduceLROnPlateau,6,lp,3,4.0833285756685114e-17,8.782230822079297e-16,0,,,-0.4463434321805835,0.15903655346482992,0.2,0.3,normal_,0.0032187510149686957,-0.37849683724914673,0.15714077007220253,0.12051881849765778,0.17099009454250336,0.23398856818675995,0.17202170465817088,0.14001449942588806,0.18210747838020325,0.23672762513160706,0.17625594056508298,0.14484815299510956,0.18802867829799652,0.23725128173828125
ea8187a7,mutag,complex,1,search,1vsAll,valid,400,,,,mean_reciprocal_rank_filtered_with_test,0.16056980215109662,00020,d8159b5a,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/complex-1vsAll-bce,256,256,1vsAll,,,0.0,bce,0.0,,Adagrad,1024,0.0014309325939281712,ReduceLROnPlateau,9,,2,6.547475295115638e-10,3.0968225591237323e-12,0,,,0.44419719371944666,-0.31568494345992804,0.2,0.3,xavier_uniform_,0.10035230650093213,-0.9484858560696616,0.14426724455334125,0.11286554485559464,0.1590268313884735,0.21316362917423248,0.15755970145965922,0.12966245412826538,0.165431410074234,0.2160235345363617,0.16056980215109662,0.13248208165168762,0.16808991134166718,0.2166680097579956
ea8187a7,mutag,complex,0,search,1vsAll,valid,55,,,,mean_reciprocal_rank_filtered_with_test,0.016974121329767684,00027,5739cad2,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/complex-1vsAll-bce,128,128,1vsAll,,,0.0,bce,0.0,,Adam,1024,0.03858572554485681,ReduceLROnPlateau,5,lp,2,1.6857983938597919e-15,3.395012208218331e-08,1,,,-0.4150002393871546,0.34260387532413006,0.2,0.3,uniform_,0.25077273158777813,-0.1051525691963825,0.007236178007919494,0.0018126158975064754,0.005760090425610542,0.015910739079117775,0.008425351874830067,0.0024973817635327578,0.007049061823636293,0.017038589343428612,0.016974121329767684,0.006565697491168976,0.013211955316364765,0.03081446886062622
ea8187a7,mutag,complex,1,search,1vsAll,valid,55,,,,mean_reciprocal_rank_filtered_with_test,0.016192050922467248,00028,75a3e8f7,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/complex-1vsAll-bce,256,256,1vsAll,,,0.0,bce,0.0,,Adagrad,256,0.0009698489810727155,ReduceLROnPlateau,3,,2,2.5272646095534523e-10,1.2462228340306788e-20,0,,,0.2314143842086196,-0.0979986498132348,0.2,0.3,xavier_uniform_,0.0010510132464126446,-0.8056538317324221,0.015505958581099452,0.0008861677488312125,0.003786353161558509,0.022355595603585243,0.015830031757359347,0.0008861677488312125,0.0038266335614025593,0.02259727753698826,0.016192050922467248,0.0008861677488312125,0.003987754695117474,0.022718118503689766
ea8187a7,mutag,complex,0,search,1vsAll,valid,90,,,,mean_reciprocal_rank_filtered_with_test,0.16379080431050108,00026,db1b5e66,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/complex-1vsAll-bce,128,128,1vsAll,,,0.0,bce,0.0,,Adam,256,0.288645610022639,ReduceLROnPlateau,10,,2,0.001503690842990936,1.9659849014355593e-09,1,,,0.41320876963436604,-0.18681000918149948,0.2,0.3,normal_,0.02472351145884139,-0.5342089472742378,0.1456034193297853,0.11512124538421631,0.1582615077495575,0.20820914208889008,0.15988363974197917,0.1346169412136078,0.17103037238121033,0.20861195027828217,0.16379080431050108,0.13937002420425415,0.17530009150505066,0.20885363221168518
ea8187a7,mutag,complex,1,search,1vsAll,valid,65,,,,mean_reciprocal_rank_filtered_with_test,0.20270488852412794,00029,8d031534,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/complex-1vsAll-bce,256,256,1vsAll,,,0.0,bce,0.0,,Adam,512,0.0024573815920771263,ReduceLROnPlateau,9,lp,3,1.0858426706521484e-05,6.55217852196542e-06,1,,,-0.09270235616713762,-0.46125735342502594,0.2,0.3,xavier_normal_,3.654375692984861e-05,-0.6552622612847947,0.16676315200671674,0.1191895604133606,0.2043825089931488,0.24405865371227264,0.19113258749647546,0.15572383999824524,0.21449287235736847,0.24558931589126587,0.20270488852412794,0.16732458770275116,0.21791671216487885,0.2506243586540222
ea8187a7,mutag,complex,1,search,1vsAll,valid,340,,,,mean_reciprocal_rank_filtered_with_test,0.23081107398115885,00024,5ca9dcb2,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/complex-1vsAll-bce,512,512,1vsAll,,,0.0,bce,0.0,,Adam,1024,0.00033858206813454155,ReduceLROnPlateau,7,,2,9.584175626202284e-13,0.022858621200283015,1,,,0.07931799348443747,0.05643956921994686,0.2,0.3,xavier_normal_,0.0003706650808601012,-0.2092997908254619,0.1587147228302737,0.09792153537273407,0.21046483516693115,0.24639491736888885,0.19546217454734954,0.15946991741657257,0.21944735944271088,0.2486909031867981,0.23081107398115885,0.1913316696882248,0.24788528680801392,0.2934020757675171
e6a9e56b,mutag,complex,0,search,1vsAll,valid,10,,,,mean_reciprocal_rank_filtered_with_test,0.001731438015619965,00002,f233bc12,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/complex-1vsAll-kl,256,256,1vsAll,,,0.0,kl,nan,,Adam,512,0.016289859169221,ReduceLROnPlateau,8,lp,1,0.004714602248474383,1.5302293865255622e-06,0,,,0.4840378286316991,0.13756089191883802,0.2,0.3,xavier_uniform_,0.004717996825882204,-0.6822958061070368,0.0009176319884147573,0.00016112141020130366,0.00040280353277921677,0.0011278499150648713,0.001163715072751074,0.00020140176638960838,0.0005236445576883852,0.0014903730480000377,0.001731438015619965,0.0003222428204026073,0.0008861677488312125,0.001852896180935204
e6a9e56b,mutag,complex,1,search,1vsAll,valid,30,,,,mean_reciprocal_rank_filtered_with_test,0.2384191433313361,00000,ea710be9,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/complex-1vsAll-kl,256,256,1vsAll,,,0.0,kl,nan,,Adam,512,0.0559961813633257,ReduceLROnPlateau,5,lp,3,2.1718787318241999e-13,2.9377665716486074e-05,0,,,0.025142960250377655,-0.010118830017745495,0.2,0.3,xavier_uniform_,0.0019321622209343304,-0.07811903927515251,0.18619812646016273,0.11242246627807617,0.23463305830955505,0.30677515268325806,0.23253406207202126,0.18460485339164734,0.2559816539287567,0.3218400180339813,0.2384191433313361,0.1915733516216278,0.260049968957901,0.32413598895072937
e6a9e56b,mutag,complex,1,search,1vsAll,valid,55,,,,mean_reciprocal_rank_filtered_with_test,0.22933814662551358,00001,9e47a654,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/complex-1vsAll-kl,128,128,1vsAll,,,0.0,kl,nan,,Adagrad,256,0.14162703400233911,ReduceLROnPlateau,0,,2,5.02700693582018e-18,4.680829572859134e-19,1,,,-0.16762414947152138,-0.4280645530670881,0.2,0.3,uniform_,1.907079605100886e-05,-0.4785089367289561,0.15645526654578365,0.0653347298502922,0.22121970355510712,0.29473134875297546,0.2211567116505881,0.16877467930316925,0.24740192294120789,0.31696608662605286,0.22933814662551358,0.17848224937915802,0.2520744502544403,0.32131636142730713
e6a9e56b,mutag,complex,1,search,1vsAll,valid,110,,,,mean_reciprocal_rank_filtered_with_test,0.3643477352372513,00004,55530301,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/complex-1vsAll-kl,256,256,1vsAll,,,0.0,kl,nan,,Adagrad,512,0.019580139046901493,ReduceLROnPlateau,4,lp,2,8.060630711127372e-11,7.190952293186328e-18,1,,,0.16058462113142014,0.08574721589684486,0.2,0.3,normal_,0.0002023299831038551,-0.90753396307718,0.20954202578068357,0.1123821809887886,0.2770079970359802,0.35293644666671753,0.28990038244305366,0.23080642521381378,0.315959095954895,0.399863064289093,0.3643477352372513,0.3041166663169861,0.38620802760124207,0.4852171242237091
e6a9e56b,mutag,complex,0,search,1vsAll,valid,55,,,,mean_reciprocal_rank_filtered_with_test,0.04302622522286363,00007,42c78014,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/complex-1vsAll-kl,128,128,1vsAll,,,0.0,kl,nan,,Adagrad,512,0.00045298662183279224,ReduceLROnPlateau,9,lp,1,2.738366096093651e-07,6.380101182122245e-20,1,,,-0.11676550004631281,0.023246558383107185,0.2,0.3,xavier_uniform_,0.0005432807676811346,-0.9838009923112206,0.02272000624345444,0.0027390639297664165,0.0316200777888298,0.06396520137786865,0.033760434046746605,0.01804559864103794,0.039917830377817154,0.0653347298502922,0.04302622522286363,0.021187465637922287,0.04736969619989395,0.08736808598041534
e6a9e56b,mutag,complex,1,search,1vsAll,valid,180,,,,mean_reciprocal_rank_filtered_with_test,0.28140734512204946,00005,c430adf3,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/complex-1vsAll-kl,256,256,1vsAll,,,0.0,kl,nan,,Adam,1024,0.4187116566890732,ReduceLROnPlateau,10,,2,3.390107985363295e-06,0.00046608954176831846,0,,,-0.02189234271645546,0.4802399380132556,0.2,0.3,xavier_uniform_,0.00013312033366580552,-0.5071487147391773,0.23116869977543705,0.18420204520225525,0.24224604666233063,0.33323934674263,0.2592683750780432,0.21070651710033417,0.27451059222221375,0.36570531129837036,0.28140734512204946,0.22963829338550568,0.29581889510154724,0.399863064289093
e6a9e56b,mutag,complex,1,search,1vsAll,valid,10,,,,mean_reciprocal_rank_filtered_with_test,0.3024463350859482,00009,abe339af,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/complex-1vsAll-kl,128,128,1vsAll,,,0.0,kl,nan,,Adagrad,1024,0.265080748687381,ReduceLROnPlateau,7,,2,2.0055028987293573e-16,3.524029315540061e-13,1,,,-0.3765027429908514,-0.1418977715075016,0.2,0.3,normal_,0.016873400785595512,-0.2756403766851965,0.1952855153115685,0.09796182066202164,0.2634335160255432,0.3414565622806549,0.27602557157189034,0.21316362917423248,0.3078627288341522,0.39277371764183044,0.3024463350859482,0.24361556768417358,0.3272375762462616,0.4100539982318878
e6a9e56b,mutag,complex,0,search,1vsAll,valid,55,,,,mean_reciprocal_rank_filtered_with_test,0.02626560893112941,00010,f1809cd4,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/complex-1vsAll-kl,256,256,1vsAll,,,0.0,kl,nan,,Adam,256,0.008722202176919972,ReduceLROnPlateau,4,lp,3,0.012214154200593283,1.4275594046916262e-05,0,,,0.19291629921644926,0.4177547814324498,0.2,0.3,xavier_uniform_,4.9394778753630316e-05,-0.5716961612211913,0.02169135267398594,0.015870459377765656,0.02497381903231144,0.032103441655635834,0.024041806067888756,0.017803916707634926,0.027269799262285233,0.03290904685854912,0.02626560893112941,0.017965037375688553,0.02884073182940483,0.03681624308228493
e6a9e56b,mutag,complex,0,search,1vsAll,valid,390,,,,mean_reciprocal_rank_filtered_with_test,0.29621051188144487,00003,c74fcbf9,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/complex-1vsAll-kl,128,128,1vsAll,,,0.0,kl,nan,,Adam,128,0.0022520623944957707,ReduceLROnPlateau,6,,2,7.599943802411532e-15,4.774237362547718e-10,0,,,-0.4691867446526885,-0.35670591425150633,0.2,0.3,uniform_,0.06847898543924298,-0.23636003826153462,0.2051261545985056,0.11520180851221085,0.2593652009963989,0.3458873927593231,0.2811734712662632,0.22456297278404236,0.30274713039398193,0.3976879119873047,0.29621051188144487,0.2438572496175766,0.31563684344291687,0.4024007320404053
e6a9e56b,mutag,complex,0,search,1vsAll,valid,400,,,,mean_reciprocal_rank_filtered_with_test,0.18970837812424474,00006,3db7d7fe,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/complex-1vsAll-kl,128,128,1vsAll,,,0.0,kl,nan,,Adagrad,256,0.004998079758153902,ReduceLROnPlateau,2,lp,1,5.082225612925351e-20,2.6363593995076824e-15,1,,,0.33047778625041246,-0.20440021716058254,0.2,0.3,xavier_normal_,0.054217109919167554,-0.3320635789860319,0.08943113208556554,0.031217273324728012,0.12233143299818039,0.18762588500976562,0.12605478269379883,0.08785144984722137,0.1384032964706421,0.19781680405139923,0.18970837812424474,0.12337871640920639,0.2234753966331482,0.30403611063957214
e6a9e56b,mutag,complex,1,search,1vsAll,valid,205,,,,mean_reciprocal_rank_filtered_with_test,0.27236735648866106,00008,d4b7f001,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/complex-1vsAll-kl,512,512,1vsAll,,,0.0,kl,nan,,Adam,256,0.08248979899163007,ReduceLROnPlateau,2,lp,2,2.7980137803060014e-11,1.3134489645092096e-08,0,,,0.3003667425364256,-0.2942189695313573,0.2,0.3,xavier_normal_,0.22084935601201414,-0.1838439968377258,0.20030624081104487,0.11379199475049973,0.2614597678184509,0.33251431584358215,0.2636659352216426,0.21803754568099976,0.28441956639289856,0.3500765562057495,0.27236735648866106,0.22915492951869965,0.28848788142204285,0.3558769226074219
e6a9e56b,mutag,complex,1,search,1vsAll,valid,40,,,,mean_reciprocal_rank_filtered_with_test,0.0077782073682045785,00013,0f84b465,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/complex-1vsAll-kl,256,256,1vsAll,,,0.0,kl,nan,,Adam,128,0.6179930479254646,ReduceLROnPlateau,3,lp,2,0.00031700199101347915,9.213612714355739e-10,0,,,-0.30886351130902767,0.20007013250142336,0.2,0.3,xavier_uniform_,0.007409616302229023,-0.7388474849349074,0.006947385172873512,0.003101587062701583,0.005840651225298643,0.012043825350701809,0.007286958072914044,0.003101587062701583,0.006162893958389759,0.012889713048934937,0.0077782073682045785,0.003101587062701583,0.006605977658182383,0.01325223594903946
e6a9e56b,mutag,complex,0,search,1vsAll,valid,400,,,,mean_reciprocal_rank_filtered_with_test,0.30839219089865466,00011,33b944cd,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/complex-1vsAll-kl,128,128,1vsAll,,,0.0,kl,nan,,Adam,512,0.0012035456299443444,ReduceLROnPlateau,1,,2,1.369337429279012e-14,0.057864925198368375,0,,,-0.19762504193931818,-0.07262985873967409,0.2,0.3,normal_,0.0014722429663406177,-0.001738732546502697,0.18746925869677958,0.09550471603870392,0.2465963214635849,0.3256263732910156,0.2715152343120619,0.20728269219398499,0.3008136749267578,0.39482802152633667,0.30839219089865466,0.23374688625335693,0.3439942002296448,0.443808913230896
e6a9e56b,mutag,complex,1,search,1vsAll,valid,400,,,,mean_reciprocal_rank_filtered_with_test,0.21511310518080842,00012,a8f90502,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/complex-1vsAll-kl,256,256,1vsAll,,,0.0,kl,nan,,Adagrad,1024,0.036576999562636006,ReduceLROnPlateau,8,lp,3,2.2365244648741966e-09,2.1512012897339754e-14,1,,,0.38902304880321026,0.36018832959234715,0.2,0.3,uniform_,0.3676146551533914,-0.8306411229961366,0.13801782082985076,0.051075488328933716,0.1952388733625412,0.2754773199558258,0.19889825765452548,0.1487150639295578,0.21908484399318695,0.2954563796520233,0.21511310518080842,0.15515992045402527,0.2263353019952774,0.3451220691204071
e6a9e56b,mutag,complex,1,search,1vsAll,valid,55,,,,mean_reciprocal_rank_filtered_with_test,0.0014211389911479209,00016,74f86bc5,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/complex-1vsAll-kl,128,128,1vsAll,,,0.0,kl,nan,,Adam,512,0.0006336280748845158,ReduceLROnPlateau,1,,2,5.8198603581948396e-12,6.768319409053639e-11,1,,,0.37019719276577234,0.2800917699933052,0.2,0.3,normal_,0.8062001213919961,-0.03670677951130086,0.0004743392275619169,4.0280352550325915e-05,8.056070510065183e-05,0.00040280353277921677,0.0006540368068691688,4.0280352550325915e-05,8.056070510065183e-05,0.0006444856408052146,0.0014211389911479209,0.0003222428204026073,0.0006042052991688251,0.0015709337312728167
e6a9e56b,mutag,complex,0,search,1vsAll,valid,400,,,,mean_reciprocal_rank_filtered_with_test,0.19853791765689197,00014,d8ad910f,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/complex-1vsAll-kl,512,512,1vsAll,,,0.0,kl,nan,,Adagrad,1024,0.003393713816501001,ReduceLROnPlateau,6,lp,1,3.086078212103185e-19,2.0668508732975707e-16,1,,,0.11744883190840483,-0.4905600808560848,0.2,0.3,normal_,2.4936325630850253e-05,-0.41384630542277356,0.1310005922470394,0.06025940924882889,0.17058728635311127,0.25710949301719666,0.17253643955681544,0.11129461228847504,0.2016434520483017,0.28466126322746277,0.19853791765689197,0.11451704055070877,0.22601306438446045,0.3804479241371155
e6a9e56b,mutag,complex,0,search,1vsAll,valid,115,,,,mean_reciprocal_rank_filtered_with_test,0.24109070615861394,00018,59cea803,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/complex-1vsAll-kl,256,256,1vsAll,,,0.0,kl,nan,,Adam,1024,0.19559097371941,ReduceLROnPlateau,3,,2,0.041722276452590974,0.0027712146100310714,1,,,0.13774285092949867,-0.3987434599548578,0.2,0.3,uniform_,1.3612106148285494e-05,-0.7038794826731458,0.199346730588647,0.14082011580467224,0.22577138245105743,0.3083863854408264,0.23149739373539838,0.17908644676208496,0.2545315623283386,0.334004670381546,0.24109070615861394,0.1905260682106018,0.2630307078361511,0.33891889452934265
